participant_id,timestamp,task,trail,label
0,109550,BA_SCROLL,0,NONE
0,109582,BA_SCROLL,0,NONE
0,109616,BA_SCROLL,0,NONE
0,109649,BA_SCROLL,0,NONE
0,109682,BA_SCROLL,0,NONE
0,109714,BA_SCROLL,0,NONE
0,109750,BA_SCROLL,0,NONE
0,109784,BA_SCROLL,0,NONE
0,109815,BA_SCROLL,0,NONE
0,109850,BA_SCROLL,0,NONE
0,109882,BA_SCROLL,0,NONE
0,109916,BA_SCROLL,0,NONE
0,109949,BA_SCROLL,0,NONE
0,109982,BA_SCROLL,0,NONE
0,110015,BA_SCROLL,0,NONE
0,110082,BA_SCROLL,0,SCROLL_UP
0,110115,BA_SCROLL,0,SCROLL_UP
0,110151,BA_SCROLL,0,SCROLL_UP
0,110182,BA_SCROLL,0,SCROLL_UP
0,110215,BA_SCROLL,0,SCROLL_UP
0,110249,BA_SCROLL,0,SCROLL_UP
0,110282,BA_SCROLL,0,SCROLL_UP
0,110315,BA_SCROLL,0,SCROLL_UP
0,110350,BA_SCROLL,0,SCROLL_UP
0,110383,BA_SCROLL,0,SCROLL_UP
0,110416,BA_SCROLL,0,NONE
0,110451,BA_SCROLL,0,NONE
0,110481,BA_SCROLL,0,SCROLL_DOWN
0,110515,BA_SCROLL,0,SCROLL_DOWN
0,110549,BA_SCROLL,0,SCROLL_DOWN
0,110584,BA_SCROLL,0,SCROLL_DOWN
0,110615,BA_SCROLL,0,SCROLL_DOWN
0,110649,BA_SCROLL,0,SCROLL_DOWN
0,110682,BA_SCROLL,0,SCROLL_DOWN
0,110718,BA_SCROLL,0,SCROLL_DOWN
0,110748,BA_SCROLL,0,SCROLL_DOWN
0,110783,BA_SCROLL,0,SCROLL_DOWN
0,110815,BA_SCROLL,0,SCROLL_DOWN
0,110849,BA_SCROLL,0,NONE
0,110882,BA_SCROLL,0,NONE
0,110917,BA_SCROLL,0,NONE
0,110949,BA_SCROLL,0,SCROLL_UP
0,110984,BA_SCROLL,0,SCROLL_UP
0,111014,BA_SCROLL,0,SCROLL_UP
0,111051,BA_SCROLL,0,SCROLL_UP
0,111081,BA_SCROLL,0,SCROLL_UP
0,111116,BA_SCROLL,0,SCROLL_UP
0,111149,BA_SCROLL,0,SCROLL_UP
0,111185,BA_SCROLL,0,SCROLL_UP
0,111215,BA_SCROLL,0,SCROLL_UP
0,111251,BA_SCROLL,0,SCROLL_UP
0,111281,BA_SCROLL,0,NONE
0,111316,BA_SCROLL,0,NONE
0,111349,BA_SCROLL,0,SCROLL_DOWN
0,111383,BA_SCROLL,0,SCROLL_DOWN
0,111415,BA_SCROLL,0,SCROLL_DOWN
0,111450,BA_SCROLL,0,SCROLL_DOWN
0,111484,BA_SCROLL,0,SCROLL_DOWN
0,111514,BA_SCROLL,0,SCROLL_DOWN
0,111552,BA_SCROLL,0,SCROLL_DOWN
0,111581,BA_SCROLL,0,SCROLL_DOWN
0,111617,BA_SCROLL,0,SCROLL_DOWN
0,111651,BA_SCROLL,0,SCROLL_DOWN
0,111681,BA_SCROLL,0,SCROLL_DOWN
0,111715,BA_SCROLL,0,SCROLL_DOWN
0,111749,BA_SCROLL,0,SCROLL_DOWN
0,111782,BA_SCROLL,0,NONE
0,111816,BA_SCROLL,0,NONE
0,111849,BA_SCROLL,0,SCROLL_UP
0,111882,BA_SCROLL,0,SCROLL_UP
0,111916,BA_SCROLL,0,SCROLL_UP
0,111949,BA_SCROLL,0,SCROLL_UP
0,111983,BA_SCROLL,0,SCROLL_UP
0,112016,BA_SCROLL,0,SCROLL_UP
0,112049,BA_SCROLL,0,SCROLL_UP
0,112085,BA_SCROLL,0,SCROLL_UP
0,112115,BA_SCROLL,0,SCROLL_UP
0,112149,BA_SCROLL,0,SCROLL_UP
0,112183,BA_SCROLL,0,NONE
0,112218,BA_SCROLL,0,NONE
0,112248,BA_SCROLL,0,SCROLL_DOWN
0,112283,BA_SCROLL,0,SCROLL_DOWN
0,112315,BA_SCROLL,0,SCROLL_DOWN
0,112348,BA_SCROLL,0,SCROLL_DOWN
0,112380,BA_SCROLL,0,SCROLL_DOWN
0,112413,BA_SCROLL,0,SCROLL_DOWN
0,112447,BA_SCROLL,0,SCROLL_DOWN
0,112480,BA_SCROLL,0,SCROLL_DOWN
0,112511,BA_SCROLL,0,SCROLL_DOWN
0,112547,BA_SCROLL,0,SCROLL_DOWN
0,112580,BA_SCROLL,0,SCROLL_DOWN
0,112614,BA_SCROLL,0,NONE
0,112647,BA_SCROLL,0,NONE
0,112682,BA_SCROLL,0,NONE
0,112714,BA_SCROLL,0,SCROLL_UP
0,112747,BA_SCROLL,0,SCROLL_UP
0,112781,BA_SCROLL,0,SCROLL_UP
0,112815,BA_SCROLL,0,SCROLL_UP
0,112849,BA_SCROLL,0,SCROLL_UP
0,112883,BA_SCROLL,0,SCROLL_UP
0,112915,BA_SCROLL,0,SCROLL_UP
0,112949,BA_SCROLL,0,SCROLL_UP
0,112983,BA_SCROLL,0,SCROLL_UP
0,113016,BA_SCROLL,0,SCROLL_UP
0,113049,BA_SCROLL,0,NONE
0,113083,BA_SCROLL,0,NONE
0,113116,BA_SCROLL,0,NONE
0,113150,BA_SCROLL,0,SCROLL_DOWN
0,113183,BA_SCROLL,0,SCROLL_DOWN
0,113216,BA_SCROLL,0,SCROLL_DOWN
0,113249,BA_SCROLL,0,SCROLL_DOWN
0,113283,BA_SCROLL,0,SCROLL_DOWN
0,113316,BA_SCROLL,0,SCROLL_DOWN
0,113349,BA_SCROLL,0,SCROLL_DOWN
0,113382,BA_SCROLL,0,SCROLL_DOWN
0,113416,BA_SCROLL,0,SCROLL_DOWN
0,113450,BA_SCROLL,0,SCROLL_DOWN
0,113483,BA_SCROLL,0,SCROLL_DOWN
0,113515,BA_SCROLL,0,SCROLL_DOWN
0,113549,BA_SCROLL,0,NONE
0,113583,BA_SCROLL,0,NONE
0,113616,BA_SCROLL,0,SCROLL_UP
0,113649,BA_SCROLL,0,SCROLL_UP
0,113683,BA_SCROLL,0,SCROLL_UP
0,113711,BA_SCROLL,0,SCROLL_UP
0,113749,BA_SCROLL,0,SCROLL_UP
0,113783,BA_SCROLL,0,SCROLL_UP
0,113816,BA_SCROLL,0,SCROLL_UP
0,113850,BA_SCROLL,0,SCROLL_UP
0,113883,BA_SCROLL,0,SCROLL_UP
0,113917,BA_SCROLL,0,SCROLL_UP
0,113949,BA_SCROLL,0,NONE
0,113983,BA_SCROLL,0,NONE
0,114017,BA_SCROLL,0,NONE
0,114049,BA_SCROLL,0,NONE
0,114083,BA_SCROLL,0,NONE
0,114116,BA_SCROLL,0,NONE
0,114150,BA_SCROLL,0,NONE
0,114183,BA_SCROLL,0,SCROLL_DOWN
0,114217,BA_SCROLL,0,SCROLL_DOWN
0,114249,BA_SCROLL,0,SCROLL_DOWN
0,114282,BA_SCROLL,0,SCROLL_DOWN
0,114317,BA_SCROLL,0,SCROLL_DOWN
0,114349,BA_SCROLL,0,SCROLL_DOWN
0,114383,BA_SCROLL,0,SCROLL_DOWN
0,114416,BA_SCROLL,0,SCROLL_DOWN
0,114450,BA_SCROLL,0,SCROLL_DOWN
0,114483,BA_SCROLL,0,SCROLL_DOWN
0,114515,BA_SCROLL,0,SCROLL_DOWN
0,114545,BA_SCROLL,0,SCROLL_DOWN
0,114584,BA_SCROLL,0,SCROLL_DOWN
0,114615,BA_SCROLL,0,NONE
0,114649,BA_SCROLL,0,NONE
0,114683,BA_SCROLL,0,NONE
0,114716,BA_SCROLL,0,NONE
0,114749,BA_SCROLL,0,NONE
0,114784,BA_SCROLL,0,NONE
0,114816,BA_SCROLL,0,NONE
0,114850,BA_SCROLL,0,NONE
0,114884,BA_SCROLL,0,NONE
0,114917,BA_SCROLL,0,NONE
0,114951,BA_SCROLL,0,NONE
0,114984,BA_SCROLL,0,NONE
0,115018,BA_SCROLL,0,NONE
0,115052,BA_SCROLL,0,NONE
0,115084,BA_SCROLL,0,NONE
0,116448,BA_SCROLL,1,NONE
0,116482,BA_SCROLL,1,NONE
0,116516,BA_SCROLL,1,NONE
0,116549,BA_SCROLL,1,NONE
0,116582,BA_SCROLL,1,NONE
0,116617,BA_SCROLL,1,NONE
0,116649,BA_SCROLL,1,NONE
0,116683,BA_SCROLL,1,NONE
0,116716,BA_SCROLL,1,NONE
0,116751,BA_SCROLL,1,NONE
0,116783,BA_SCROLL,1,NONE
0,116819,BA_SCROLL,1,NONE
0,116850,BA_SCROLL,1,NONE
0,116885,BA_SCROLL,1,NONE
0,116915,BA_SCROLL,1,NONE
0,116952,BA_SCROLL,1,NONE
0,116981,BA_SCROLL,1,NONE
0,117018,BA_SCROLL,1,NONE
0,117049,BA_SCROLL,1,NONE
0,117085,BA_SCROLL,1,NONE
0,117115,BA_SCROLL,1,NONE
0,117152,BA_SCROLL,1,SCROLL_UP
0,117181,BA_SCROLL,1,SCROLL_UP
0,117219,BA_SCROLL,1,SCROLL_UP
0,117248,BA_SCROLL,1,SCROLL_UP
0,117285,BA_SCROLL,1,SCROLL_UP
0,117315,BA_SCROLL,1,SCROLL_UP
0,117351,BA_SCROLL,1,SCROLL_UP
0,117381,BA_SCROLL,1,SCROLL_UP
0,117414,BA_SCROLL,1,SCROLL_UP
0,117448,BA_SCROLL,1,SCROLL_UP
0,117480,BA_SCROLL,1,NONE
0,117514,BA_SCROLL,1,NONE
0,117547,BA_SCROLL,1,NONE
0,117582,BA_SCROLL,1,SCROLL_DOWN
0,117615,BA_SCROLL,1,SCROLL_DOWN
0,117648,BA_SCROLL,1,SCROLL_DOWN
0,117682,BA_SCROLL,1,SCROLL_DOWN
0,117715,BA_SCROLL,1,SCROLL_DOWN
0,117749,BA_SCROLL,1,SCROLL_DOWN
0,117783,BA_SCROLL,1,SCROLL_DOWN
0,117816,BA_SCROLL,1,SCROLL_DOWN
0,117849,BA_SCROLL,1,SCROLL_DOWN
0,117883,BA_SCROLL,1,SCROLL_DOWN
0,117916,BA_SCROLL,1,NONE
0,117950,BA_SCROLL,1,NONE
0,117983,BA_SCROLL,1,SCROLL_UP
0,118017,BA_SCROLL,1,SCROLL_UP
0,118050,BA_SCROLL,1,SCROLL_UP
0,118083,BA_SCROLL,1,SCROLL_UP
0,118117,BA_SCROLL,1,SCROLL_UP
0,118149,BA_SCROLL,1,SCROLL_UP
0,118183,BA_SCROLL,1,SCROLL_UP
0,118217,BA_SCROLL,1,SCROLL_UP
0,118250,BA_SCROLL,1,SCROLL_UP
0,118283,BA_SCROLL,1,SCROLL_UP
0,118316,BA_SCROLL,1,SCROLL_UP
0,118350,BA_SCROLL,1,NONE
0,118383,BA_SCROLL,1,NONE
0,118416,BA_SCROLL,1,SCROLL_DOWN
0,118450,BA_SCROLL,1,SCROLL_DOWN
0,118483,BA_SCROLL,1,SCROLL_DOWN
0,118516,BA_SCROLL,1,SCROLL_DOWN
0,118550,BA_SCROLL,1,SCROLL_DOWN
0,118583,BA_SCROLL,1,SCROLL_DOWN
0,118616,BA_SCROLL,1,SCROLL_DOWN
0,118649,BA_SCROLL,1,SCROLL_DOWN
0,118683,BA_SCROLL,1,SCROLL_DOWN
0,118712,BA_SCROLL,1,SCROLL_DOWN
0,118751,BA_SCROLL,1,NONE
0,118782,BA_SCROLL,1,NONE
0,118816,BA_SCROLL,1,SCROLL_UP
0,118850,BA_SCROLL,1,SCROLL_UP
0,118883,BA_SCROLL,1,SCROLL_UP
0,118916,BA_SCROLL,1,SCROLL_UP
0,118950,BA_SCROLL,1,SCROLL_UP
0,118983,BA_SCROLL,1,SCROLL_UP
0,119017,BA_SCROLL,1,SCROLL_UP
0,119051,BA_SCROLL,1,SCROLL_UP
0,119084,BA_SCROLL,1,SCROLL_UP
0,119116,BA_SCROLL,1,NONE
0,119152,BA_SCROLL,1,NONE
0,119183,BA_SCROLL,1,SCROLL_DOWN
0,119219,BA_SCROLL,1,SCROLL_DOWN
0,119249,BA_SCROLL,1,SCROLL_DOWN
0,119283,BA_SCROLL,1,SCROLL_DOWN
0,119317,BA_SCROLL,1,SCROLL_DOWN
0,119349,BA_SCROLL,1,SCROLL_DOWN
0,119385,BA_SCROLL,1,SCROLL_DOWN
0,119415,BA_SCROLL,1,SCROLL_DOWN
0,119452,BA_SCROLL,1,SCROLL_DOWN
0,119483,BA_SCROLL,1,SCROLL_DOWN
0,119519,BA_SCROLL,1,SCROLL_DOWN
0,119548,BA_SCROLL,1,NONE
0,119585,BA_SCROLL,1,NONE
0,119615,BA_SCROLL,1,SCROLL_UP
0,119652,BA_SCROLL,1,SCROLL_UP
0,119683,BA_SCROLL,1,SCROLL_UP
0,119720,BA_SCROLL,1,SCROLL_UP
0,119749,BA_SCROLL,1,SCROLL_UP
0,119783,BA_SCROLL,1,SCROLL_UP
0,119817,BA_SCROLL,1,SCROLL_UP
0,119850,BA_SCROLL,1,SCROLL_UP
0,119884,BA_SCROLL,1,SCROLL_UP
0,119916,BA_SCROLL,1,NONE
0,119950,BA_SCROLL,1,NONE
0,119983,BA_SCROLL,1,SCROLL_DOWN
0,120017,BA_SCROLL,1,SCROLL_DOWN
0,120050,BA_SCROLL,1,SCROLL_DOWN
0,120083,BA_SCROLL,1,SCROLL_DOWN
0,120117,BA_SCROLL,1,SCROLL_DOWN
0,120150,BA_SCROLL,1,SCROLL_DOWN
0,120183,BA_SCROLL,1,SCROLL_DOWN
0,120217,BA_SCROLL,1,SCROLL_DOWN
0,120249,BA_SCROLL,1,SCROLL_DOWN
0,120283,BA_SCROLL,1,SCROLL_DOWN
0,120317,BA_SCROLL,1,SCROLL_DOWN
0,120350,BA_SCROLL,1,SCROLL_DOWN
0,120383,BA_SCROLL,1,SCROLL_DOWN
0,120417,BA_SCROLL,1,NONE
0,120452,BA_SCROLL,1,NONE
0,120482,BA_SCROLL,1,SCROLL_UP
0,120517,BA_SCROLL,1,SCROLL_UP
0,120550,BA_SCROLL,1,SCROLL_UP
0,120583,BA_SCROLL,1,SCROLL_UP
0,120617,BA_SCROLL,1,SCROLL_UP
0,120650,BA_SCROLL,1,SCROLL_UP
0,120683,BA_SCROLL,1,SCROLL_UP
0,120718,BA_SCROLL,1,SCROLL_UP
0,120749,BA_SCROLL,1,SCROLL_UP
0,120783,BA_SCROLL,1,SCROLL_UP
0,120817,BA_SCROLL,1,SCROLL_UP
0,120850,BA_SCROLL,1,SCROLL_UP
0,120883,BA_SCROLL,1,NONE
0,120918,BA_SCROLL,1,NONE
0,120949,BA_SCROLL,1,NONE
0,120984,BA_SCROLL,1,NONE
0,121016,BA_SCROLL,1,SCROLL_DOWN
0,121050,BA_SCROLL,1,SCROLL_DOWN
0,121084,BA_SCROLL,1,SCROLL_DOWN
0,121117,BA_SCROLL,1,SCROLL_DOWN
0,121151,BA_SCROLL,1,SCROLL_DOWN
0,121183,BA_SCROLL,1,SCROLL_DOWN
0,121217,BA_SCROLL,1,SCROLL_DOWN
0,121249,BA_SCROLL,1,SCROLL_DOWN
0,121283,BA_SCROLL,1,SCROLL_DOWN
0,121318,BA_SCROLL,1,SCROLL_DOWN
0,121350,BA_SCROLL,1,SCROLL_DOWN
0,121384,BA_SCROLL,1,SCROLL_DOWN
0,121418,BA_SCROLL,1,SCROLL_DOWN
0,121450,BA_SCROLL,1,SCROLL_DOWN
0,121484,BA_SCROLL,1,SCROLL_DOWN
0,121516,BA_SCROLL,1,SCROLL_DOWN
0,121550,BA_SCROLL,1,SCROLL_DOWN
0,121584,BA_SCROLL,1,SCROLL_DOWN
0,121617,BA_SCROLL,1,SCROLL_DOWN
0,121650,BA_SCROLL,1,SCROLL_DOWN
0,121683,BA_SCROLL,1,SCROLL_DOWN
0,121716,BA_SCROLL,1,NONE
0,121750,BA_SCROLL,1,NONE
0,121783,BA_SCROLL,1,NONE
0,121817,BA_SCROLL,1,NONE
0,121850,BA_SCROLL,1,NONE
0,121884,BA_SCROLL,1,NONE
0,121917,BA_SCROLL,1,NONE
0,121950,BA_SCROLL,1,NONE
0,124084,BA_SCROLL,2,NONE
0,124116,BA_SCROLL,2,NONE
0,124150,BA_SCROLL,2,NONE
0,124183,BA_SCROLL,2,NONE
0,124215,BA_SCROLL,2,NONE
0,124251,BA_SCROLL,2,NONE
0,124283,BA_SCROLL,2,NONE
0,124316,BA_SCROLL,2,NONE
0,124351,BA_SCROLL,2,NONE
0,124383,BA_SCROLL,2,NONE
0,124417,BA_SCROLL,2,NONE
0,124451,BA_SCROLL,2,NONE
0,124485,BA_SCROLL,2,NONE
0,124516,BA_SCROLL,2,NONE
0,124550,BA_SCROLL,2,NONE
0,124585,BA_SCROLL,2,NONE
0,124617,BA_SCROLL,2,SCROLL_UP
0,124649,BA_SCROLL,2,SCROLL_UP
0,124683,BA_SCROLL,2,SCROLL_UP
0,124717,BA_SCROLL,2,SCROLL_UP
0,124750,BA_SCROLL,2,SCROLL_UP
0,124785,BA_SCROLL,2,SCROLL_UP
0,124817,BA_SCROLL,2,SCROLL_UP
0,124850,BA_SCROLL,2,SCROLL_UP
0,124884,BA_SCROLL,2,SCROLL_UP
0,124917,BA_SCROLL,2,NONE
0,124950,BA_SCROLL,2,NONE
0,124984,BA_SCROLL,2,SCROLL_DOWN
0,125016,BA_SCROLL,2,SCROLL_DOWN
0,125051,BA_SCROLL,2,SCROLL_DOWN
0,125085,BA_SCROLL,2,SCROLL_DOWN
0,125117,BA_SCROLL,2,SCROLL_DOWN
0,125150,BA_SCROLL,2,SCROLL_DOWN
0,125184,BA_SCROLL,2,SCROLL_DOWN
0,125218,BA_SCROLL,2,SCROLL_DOWN
0,125250,BA_SCROLL,2,SCROLL_DOWN
0,125283,BA_SCROLL,2,SCROLL_DOWN
0,125318,BA_SCROLL,2,SCROLL_DOWN
0,125352,BA_SCROLL,2,SCROLL_DOWN
0,125383,BA_SCROLL,2,SCROLL_DOWN
0,125418,BA_SCROLL,2,NONE
0,125450,BA_SCROLL,2,NONE
0,125485,BA_SCROLL,2,SCROLL_UP
0,125516,BA_SCROLL,2,SCROLL_UP
0,125552,BA_SCROLL,2,SCROLL_UP
0,125583,BA_SCROLL,2,SCROLL_UP
0,125618,BA_SCROLL,2,SCROLL_UP
0,125650,BA_SCROLL,2,SCROLL_UP
0,125683,BA_SCROLL,2,SCROLL_UP
0,125718,BA_SCROLL,2,SCROLL_UP
0,125752,BA_SCROLL,2,SCROLL_UP
0,125783,BA_SCROLL,2,NONE
0,125818,BA_SCROLL,2,NONE
0,125850,BA_SCROLL,2,SCROLL_DOWN
0,125884,BA_SCROLL,2,SCROLL_DOWN
0,125918,BA_SCROLL,2,SCROLL_DOWN
0,125950,BA_SCROLL,2,SCROLL_DOWN
0,125985,BA_SCROLL,2,SCROLL_DOWN
0,126016,BA_SCROLL,2,SCROLL_DOWN
0,126050,BA_SCROLL,2,SCROLL_DOWN
0,126085,BA_SCROLL,2,SCROLL_DOWN
0,126117,BA_SCROLL,2,SCROLL_DOWN
0,126151,BA_SCROLL,2,SCROLL_DOWN
0,126187,BA_SCROLL,2,SCROLL_DOWN
0,126216,BA_SCROLL,2,NONE
0,126251,BA_SCROLL,2,NONE
0,126283,BA_SCROLL,2,SCROLL_UP
0,126317,BA_SCROLL,2,SCROLL_UP
0,126351,BA_SCROLL,2,SCROLL_UP
0,126383,BA_SCROLL,2,SCROLL_UP
0,126418,BA_SCROLL,2,SCROLL_UP
0,126450,BA_SCROLL,2,SCROLL_UP
0,126483,BA_SCROLL,2,SCROLL_UP
0,126518,BA_SCROLL,2,SCROLL_UP
0,126550,BA_SCROLL,2,SCROLL_UP
0,126585,BA_SCROLL,2,NONE
0,126616,BA_SCROLL,2,NONE
0,126652,BA_SCROLL,2,SCROLL_DOWN
0,126683,BA_SCROLL,2,SCROLL_DOWN
0,126717,BA_SCROLL,2,SCROLL_DOWN
0,126752,BA_SCROLL,2,SCROLL_DOWN
0,126783,BA_SCROLL,2,SCROLL_DOWN
0,126818,BA_SCROLL,2,SCROLL_DOWN
0,126850,BA_SCROLL,2,SCROLL_DOWN
0,126885,BA_SCROLL,2,SCROLL_DOWN
0,126917,BA_SCROLL,2,SCROLL_DOWN
0,126951,BA_SCROLL,2,NONE
0,126985,BA_SCROLL,2,NONE
0,127017,BA_SCROLL,2,SCROLL_UP
0,127051,BA_SCROLL,2,SCROLL_UP
0,127083,BA_SCROLL,2,SCROLL_UP
0,127118,BA_SCROLL,2,SCROLL_UP
0,127150,BA_SCROLL,2,SCROLL_UP
0,127185,BA_SCROLL,2,SCROLL_UP
0,127217,BA_SCROLL,2,SCROLL_UP
0,127250,BA_SCROLL,2,SCROLL_UP
0,127285,BA_SCROLL,2,SCROLL_UP
0,127317,BA_SCROLL,2,NONE
0,127351,BA_SCROLL,2,NONE
0,127383,BA_SCROLL,2,NONE
0,127419,BA_SCROLL,2,SCROLL_DOWN
0,127450,BA_SCROLL,2,SCROLL_DOWN
0,127485,BA_SCROLL,2,SCROLL_DOWN
0,127516,BA_SCROLL,2,SCROLL_DOWN
0,127551,BA_SCROLL,2,SCROLL_DOWN
0,127583,BA_SCROLL,2,SCROLL_DOWN
0,127618,BA_SCROLL,2,SCROLL_DOWN
0,127650,BA_SCROLL,2,SCROLL_DOWN
0,127685,BA_SCROLL,2,SCROLL_DOWN
0,127716,BA_SCROLL,2,SCROLL_DOWN
0,127751,BA_SCROLL,2,SCROLL_DOWN
0,127783,BA_SCROLL,2,NONE
0,127819,BA_SCROLL,2,NONE
0,127850,BA_SCROLL,2,SCROLL_UP
0,127884,BA_SCROLL,2,SCROLL_UP
0,127920,BA_SCROLL,2,SCROLL_UP
0,127950,BA_SCROLL,2,SCROLL_UP
0,127984,BA_SCROLL,2,SCROLL_UP
0,128017,BA_SCROLL,2,SCROLL_UP
0,128052,BA_SCROLL,2,SCROLL_UP
0,128083,BA_SCROLL,2,SCROLL_UP
0,128117,BA_SCROLL,2,SCROLL_UP
0,128150,BA_SCROLL,2,SCROLL_UP
0,128185,BA_SCROLL,2,NONE
0,128216,BA_SCROLL,2,NONE
0,128251,BA_SCROLL,2,NONE
0,128283,BA_SCROLL,2,NONE
0,128318,BA_SCROLL,2,NONE
0,128350,BA_SCROLL,2,SCROLL_DOWN
0,128385,BA_SCROLL,2,SCROLL_DOWN
0,128417,BA_SCROLL,2,SCROLL_DOWN
0,128451,BA_SCROLL,2,SCROLL_DOWN
0,128483,BA_SCROLL,2,SCROLL_DOWN
0,128518,BA_SCROLL,2,SCROLL_DOWN
0,128550,BA_SCROLL,2,SCROLL_DOWN
0,128585,BA_SCROLL,2,SCROLL_DOWN
0,128617,BA_SCROLL,2,SCROLL_DOWN
0,128652,BA_SCROLL,2,SCROLL_DOWN
0,128683,BA_SCROLL,2,SCROLL_DOWN
0,128715,BA_SCROLL,2,SCROLL_DOWN
0,128752,BA_SCROLL,2,SCROLL_DOWN
0,128783,BA_SCROLL,2,SCROLL_DOWN
0,128817,BA_SCROLL,2,SCROLL_DOWN
0,128852,BA_SCROLL,2,SCROLL_DOWN
0,128883,BA_SCROLL,2,SCROLL_DOWN
0,128918,BA_SCROLL,2,SCROLL_DOWN
0,128950,BA_SCROLL,2,SCROLL_DOWN
0,128985,BA_SCROLL,2,SCROLL_DOWN
0,129016,BA_SCROLL,2,NONE
0,129051,BA_SCROLL,2,NONE
0,130816,BA_SCROLL,3,NONE
0,130851,BA_SCROLL,3,NONE
0,130883,BA_SCROLL,3,NONE
0,130916,BA_SCROLL,3,NONE
0,130949,BA_SCROLL,3,NONE
0,130984,BA_SCROLL,3,NONE
0,131019,BA_SCROLL,3,NONE
0,131050,BA_SCROLL,3,NONE
0,131083,BA_SCROLL,3,NONE
0,131119,BA_SCROLL,3,NONE
0,131150,BA_SCROLL,3,NONE
0,131185,BA_SCROLL,3,NONE
0,131216,BA_SCROLL,3,NONE
0,131253,BA_SCROLL,3,NONE
0,131283,BA_SCROLL,3,NONE
0,131321,BA_SCROLL,3,NONE
0,131351,BA_SCROLL,3,NONE
0,131383,BA_SCROLL,3,NONE
0,131419,BA_SCROLL,3,NONE
0,131449,BA_SCROLL,3,SCROLL_UP
0,131486,BA_SCROLL,3,SCROLL_UP
0,131516,BA_SCROLL,3,SCROLL_UP
0,131552,BA_SCROLL,3,SCROLL_UP
0,131584,BA_SCROLL,3,SCROLL_UP
0,131619,BA_SCROLL,3,SCROLL_UP
0,131649,BA_SCROLL,3,SCROLL_UP
0,131685,BA_SCROLL,3,SCROLL_UP
0,131717,BA_SCROLL,3,SCROLL_UP
0,131750,BA_SCROLL,3,SCROLL_UP
0,131786,BA_SCROLL,3,NONE
0,131816,BA_SCROLL,3,NONE
0,131852,BA_SCROLL,3,SCROLL_DOWN
0,131884,BA_SCROLL,3,SCROLL_DOWN
0,131920,BA_SCROLL,3,SCROLL_DOWN
0,131949,BA_SCROLL,3,SCROLL_DOWN
0,131986,BA_SCROLL,3,SCROLL_DOWN
0,132016,BA_SCROLL,3,SCROLL_DOWN
0,132052,BA_SCROLL,3,SCROLL_DOWN
0,132084,BA_SCROLL,3,SCROLL_DOWN
0,132116,BA_SCROLL,3,SCROLL_DOWN
0,132153,BA_SCROLL,3,SCROLL_DOWN
0,132183,BA_SCROLL,3,NONE
0,132219,BA_SCROLL,3,NONE
0,132249,BA_SCROLL,3,NONE
0,132286,BA_SCROLL,3,SCROLL_UP
0,132317,BA_SCROLL,3,SCROLL_UP
0,132352,BA_SCROLL,3,SCROLL_UP
0,132383,BA_SCROLL,3,SCROLL_UP
0,132416,BA_SCROLL,3,SCROLL_UP
0,132450,BA_SCROLL,3,SCROLL_UP
0,132483,BA_SCROLL,3,SCROLL_UP
0,132516,BA_SCROLL,3,SCROLL_UP
0,132550,BA_SCROLL,3,SCROLL_UP
0,132583,BA_SCROLL,3,NONE
0,132616,BA_SCROLL,3,NONE
0,132649,BA_SCROLL,3,NONE
0,132683,BA_SCROLL,3,SCROLL_DOWN
0,132716,BA_SCROLL,3,SCROLL_DOWN
0,132750,BA_SCROLL,3,SCROLL_DOWN
0,132784,BA_SCROLL,3,SCROLL_DOWN
0,132817,BA_SCROLL,3,SCROLL_DOWN
0,132851,BA_SCROLL,3,SCROLL_DOWN
0,132884,BA_SCROLL,3,SCROLL_DOWN
0,132919,BA_SCROLL,3,SCROLL_DOWN
0,132950,BA_SCROLL,3,SCROLL_DOWN
0,132985,BA_SCROLL,3,SCROLL_DOWN
0,133018,BA_SCROLL,3,SCROLL_DOWN
0,133050,BA_SCROLL,3,NONE
0,133087,BA_SCROLL,3,NONE
0,133117,BA_SCROLL,3,SCROLL_UP
0,133154,BA_SCROLL,3,SCROLL_UP
0,133183,BA_SCROLL,3,SCROLL_UP
0,133221,BA_SCROLL,3,SCROLL_UP
0,133250,BA_SCROLL,3,SCROLL_UP
0,133285,BA_SCROLL,3,SCROLL_UP
0,133317,BA_SCROLL,3,SCROLL_UP
0,133352,BA_SCROLL,3,SCROLL_UP
0,133384,BA_SCROLL,3,NONE
0,133416,BA_SCROLL,3,NONE
0,133450,BA_SCROLL,3,NONE
0,133483,BA_SCROLL,3,NONE
0,133516,BA_SCROLL,3,SCROLL_DOWN
0,133549,BA_SCROLL,3,SCROLL_DOWN
0,133583,BA_SCROLL,3,SCROLL_DOWN
0,133616,BA_SCROLL,3,SCROLL_DOWN
0,133650,BA_SCROLL,3,SCROLL_DOWN
0,133683,BA_SCROLL,3,SCROLL_DOWN
0,133713,BA_SCROLL,3,SCROLL_DOWN
0,133751,BA_SCROLL,3,SCROLL_DOWN
0,133784,BA_SCROLL,3,SCROLL_DOWN
0,133817,BA_SCROLL,3,SCROLL_DOWN
0,133851,BA_SCROLL,3,SCROLL_DOWN
0,133885,BA_SCROLL,3,NONE
0,133918,BA_SCROLL,3,NONE
0,133950,BA_SCROLL,3,SCROLL_UP
