participant_id,timestamp,task,trail,label
2,165543,MENU_NAVIGATION,1,
2,165591,MENU_NAVIGATION,1,
2,165610,MENU_NAVIGATION,1,
2,165656,MENU_NAVIGATION,1,
2,165675,MENU_NAVIGATION,1,
2,165724,MENU_NAVIGATION,1,
2,165755,MENU_NAVIGATION,1,
2,165794,MENU_NAVIGATION,1,
2,165822,MENU_NAVIGATION,1,
2,165859,MENU_NAVIGATION,1,
2,165888,MENU_NAVIGATION,1,
2,165926,MENU_NAVIGATION,1,
2,165955,MENU_NAVIGATION,1,
2,165993,MENU_NAVIGATION,1,
2,166022,MENU_NAVIGATION,1,
2,166060,MENU_NAVIGATION,1,
2,166088,MENU_NAVIGATION,1,
2,166126,MENU_NAVIGATION,1,
2,166156,MENU_NAVIGATION,1,
2,166193,MENU_NAVIGATION,1,
2,166221,MENU_NAVIGATION,1,
2,166260,MENU_NAVIGATION,1,
2,166289,MENU_NAVIGATION,1,
2,166327,MENU_NAVIGATION,1,
2,166355,MENU_NAVIGATION,1,
2,166394,MENU_NAVIGATION,1,
2,166422,MENU_NAVIGATION,1,
2,166460,MENU_NAVIGATION,1,
2,166489,MENU_NAVIGATION,1,
2,166527,MENU_NAVIGATION,1,
2,166555,MENU_NAVIGATION,1,
2,166594,MENU_NAVIGATION,1,
2,166622,MENU_NAVIGATION,1,
2,166660,MENU_NAVIGATION,1,
2,166689,MENU_NAVIGATION,1,
2,166705,MENU_NAVIGATION,1,
2,166757,MENU_NAVIGATION,1,
2,166776,MENU_NAVIGATION,1,
2,166824,MENU_NAVIGATION,1,
2,166843,MENU_NAVIGATION,1,
2,166892,MENU_NAVIGATION,1,
2,166910,MENU_NAVIGATION,1,
2,166957,MENU_NAVIGATION,1,
2,166976,MENU_NAVIGATION,1,
2,167024,MENU_NAVIGATION,1,
2,167043,MENU_NAVIGATION,1,
2,167091,MENU_NAVIGATION,1,
2,167108,MENU_NAVIGATION,1,
2,167158,MENU_NAVIGATION,1,
2,167177,MENU_NAVIGATION,1,
2,167225,MENU_NAVIGATION,1,
2,167243,MENU_NAVIGATION,1,
2,167291,MENU_NAVIGATION,1,
2,167310,MENU_NAVIGATION,1,
2,167357,MENU_NAVIGATION,1,
2,167376,MENU_NAVIGATION,1,
2,167424,MENU_NAVIGATION,1,
2,167443,MENU_NAVIGATION,1,
2,167491,MENU_NAVIGATION,1,
2,167510,MENU_NAVIGATION,1,
2,167557,MENU_NAVIGATION,1,
2,167577,MENU_NAVIGATION,1,
2,167623,MENU_NAVIGATION,1,
2,167653,MENU_NAVIGATION,1,
2,167694,MENU_NAVIGATION,1,
2,167722,MENU_NAVIGATION,1,
2,167760,MENU_NAVIGATION,1,
2,167789,MENU_NAVIGATION,1,
2,167826,MENU_NAVIGATION,1,
2,167855,MENU_NAVIGATION,1,
2,167893,MENU_NAVIGATION,1,
2,167922,MENU_NAVIGATION,1,
2,167960,MENU_NAVIGATION,1,
2,167988,MENU_NAVIGATION,1,
2,168027,MENU_NAVIGATION,1,
2,168055,MENU_NAVIGATION,1,
2,168092,MENU_NAVIGATION,1,
2,168122,MENU_NAVIGATION,1,
2,168160,MENU_NAVIGATION,1,
2,168188,MENU_NAVIGATION,1,
2,168227,MENU_NAVIGATION,1,
2,168255,MENU_NAVIGATION,1,
2,168294,MENU_NAVIGATION,1,
2,168322,MENU_NAVIGATION,1,
2,168361,MENU_NAVIGATION,1,
2,168389,MENU_NAVIGATION,1,
2,168426,MENU_NAVIGATION,1,
2,168455,MENU_NAVIGATION,1,
2,168494,MENU_NAVIGATION,1,
2,168522,MENU_NAVIGATION,1,
2,168560,MENU_NAVIGATION,1,
2,168588,MENU_NAVIGATION,1,
2,168604,MENU_NAVIGATION,1,
2,168658,MENU_NAVIGATION,1,
2,168677,MENU_NAVIGATION,1,
2,168724,MENU_NAVIGATION,1,
2,168743,MENU_NAVIGATION,1,
2,168792,MENU_NAVIGATION,1,
2,168811,MENU_NAVIGATION,1,
2,169822,MENU_NAVIGATION,2,
2,169860,MENU_NAVIGATION,2,
2,169889,MENU_NAVIGATION,2,
2,169927,MENU_NAVIGATION,2,
2,169955,MENU_NAVIGATION,2,
2,169991,MENU_NAVIGATION,2,
2,170021,MENU_NAVIGATION,2,
2,170060,MENU_NAVIGATION,2,
2,170089,MENU_NAVIGATION,2,
2,170126,MENU_NAVIGATION,2,
2,170155,MENU_NAVIGATION,2,
2,170193,MENU_NAVIGATION,2,
2,170222,MENU_NAVIGATION,2,
2,170260,MENU_NAVIGATION,2,
2,170289,MENU_NAVIGATION,2,
2,170327,MENU_NAVIGATION,2,
2,170355,MENU_NAVIGATION,2,
2,170394,MENU_NAVIGATION,2,
2,170422,MENU_NAVIGATION,2,
2,170460,MENU_NAVIGATION,2,
2,170488,MENU_NAVIGATION,2,
2,170505,MENU_NAVIGATION,2,
2,170558,MENU_NAVIGATION,2,
2,170576,MENU_NAVIGATION,2,
2,170624,MENU_NAVIGATION,2,
2,170642,MENU_NAVIGATION,2,
2,170691,MENU_NAVIGATION,2,
2,170709,MENU_NAVIGATION,2,
2,170758,MENU_NAVIGATION,2,
2,170777,MENU_NAVIGATION,2,
2,170823,MENU_NAVIGATION,2,
2,170842,MENU_NAVIGATION,2,
2,170891,MENU_NAVIGATION,2,
2,170911,MENU_NAVIGATION,2,
2,170957,MENU_NAVIGATION,2,
2,170976,MENU_NAVIGATION,2,
2,171024,MENU_NAVIGATION,2,
2,171043,MENU_NAVIGATION,2,
2,171091,MENU_NAVIGATION,2,
2,171109,MENU_NAVIGATION,2,
2,171158,MENU_NAVIGATION,2,
2,171176,MENU_NAVIGATION,2,
2,171224,MENU_NAVIGATION,2,
2,171244,MENU_NAVIGATION,2,
2,171290,MENU_NAVIGATION,2,
2,171309,MENU_NAVIGATION,2,
2,171357,MENU_NAVIGATION,2,
2,171374,MENU_NAVIGATION,2,
2,171423,MENU_NAVIGATION,2,
2,171454,MENU_NAVIGATION,2,
2,171493,MENU_NAVIGATION,2,
2,171521,MENU_NAVIGATION,2,
2,171559,MENU_NAVIGATION,2,
2,171588,MENU_NAVIGATION,2,
2,171627,MENU_NAVIGATION,2,
2,171655,MENU_NAVIGATION,2,
2,171693,MENU_NAVIGATION,2,
2,171723,MENU_NAVIGATION,2,
2,171760,MENU_NAVIGATION,2,
2,171788,MENU_NAVIGATION,2,
2,171827,MENU_NAVIGATION,2,
2,171856,MENU_NAVIGATION,2,
2,171894,MENU_NAVIGATION,2,
2,171922,MENU_NAVIGATION,2,
2,171959,MENU_NAVIGATION,2,
2,171988,MENU_NAVIGATION,2,
2,172027,MENU_NAVIGATION,2,
2,172055,MENU_NAVIGATION,2,
2,172093,MENU_NAVIGATION,2,
2,172121,MENU_NAVIGATION,2,
2,172160,MENU_NAVIGATION,2,
2,172188,MENU_NAVIGATION,2,
2,172227,MENU_NAVIGATION,2,
2,172255,MENU_NAVIGATION,2,
2,172293,MENU_NAVIGATION,2,
2,172322,MENU_NAVIGATION,2,
2,172357,MENU_NAVIGATION,2,
2,172387,MENU_NAVIGATION,2,
2,172406,MENU_NAVIGATION,2,
2,172456,MENU_NAVIGATION,2,
2,172476,MENU_NAVIGATION,2,
2,172524,MENU_NAVIGATION,2,
2,172543,MENU_NAVIGATION,2,
2,172586,MENU_NAVIGATION,2,
2,172603,MENU_NAVIGATION,2,
2,172660,MENU_NAVIGATION,2,
2,172678,MENU_NAVIGATION,2,
2,172724,MENU_NAVIGATION,2,
2,172743,MENU_NAVIGATION,2,
2,172791,MENU_NAVIGATION,2,
2,172810,MENU_NAVIGATION,2,
2,172859,MENU_NAVIGATION,2,
2,172878,MENU_NAVIGATION,2,
2,172925,MENU_NAVIGATION,2,
2,172944,MENU_NAVIGATION,2,
2,172992,MENU_NAVIGATION,2,
2,173012,MENU_NAVIGATION,2,
2,173060,MENU_NAVIGATION,2,
2,173080,MENU_NAVIGATION,2,
2,173129,MENU_NAVIGATION,2,
2,173148,MENU_NAVIGATION,2,
2,173194,MENU_NAVIGATION,2,
2,173213,MENU_NAVIGATION,2,
2,173261,MENU_NAVIGATION,2,
2,173279,MENU_NAVIGATION,2,
2,174156,MENU_NAVIGATION,3,
2,174192,MENU_NAVIGATION,3,
2,174222,MENU_NAVIGATION,3,
2,174260,MENU_NAVIGATION,3,
2,174289,MENU_NAVIGATION,3,
2,174305,MENU_NAVIGATION,3,
2,174358,MENU_NAVIGATION,3,
2,174377,MENU_NAVIGATION,3,
2,174423,MENU_NAVIGATION,3,
2,174440,MENU_NAVIGATION,3,
2,174491,MENU_NAVIGATION,3,
2,174510,MENU_NAVIGATION,3,
2,174558,MENU_NAVIGATION,3,
2,174577,MENU_NAVIGATION,3,
2,174624,MENU_NAVIGATION,3,
2,174642,MENU_NAVIGATION,3,
2,174691,MENU_NAVIGATION,3,
2,174710,MENU_NAVIGATION,3,
2,174758,MENU_NAVIGATION,3,
2,174777,MENU_NAVIGATION,3,
2,174824,MENU_NAVIGATION,3,
2,174842,MENU_NAVIGATION,3,
2,174891,MENU_NAVIGATION,3,
2,174910,MENU_NAVIGATION,3,
2,174957,MENU_NAVIGATION,3,
2,174977,MENU_NAVIGATION,3,
2,175024,MENU_NAVIGATION,3,
2,175045,MENU_NAVIGATION,3,
2,175090,MENU_NAVIGATION,3,
2,175109,MENU_NAVIGATION,3,
2,175158,MENU_NAVIGATION,3,
2,175177,MENU_NAVIGATION,3,
2,175224,MENU_NAVIGATION,3,
2,175254,MENU_NAVIGATION,3,
2,175294,MENU_NAVIGATION,3,
2,175322,MENU_NAVIGATION,3,
2,175360,MENU_NAVIGATION,3,
2,175389,MENU_NAVIGATION,3,
2,175427,MENU_NAVIGATION,3,
2,175455,MENU_NAVIGATION,3,
2,175493,MENU_NAVIGATION,3,
2,175524,MENU_NAVIGATION,3,
2,175560,MENU_NAVIGATION,3,
2,175588,MENU_NAVIGATION,3,
2,175627,MENU_NAVIGATION,3,
2,175656,MENU_NAVIGATION,3,
2,175694,MENU_NAVIGATION,3,
2,175722,MENU_NAVIGATION,3,
2,175760,MENU_NAVIGATION,3,
2,175790,MENU_NAVIGATION,3,
2,175827,MENU_NAVIGATION,3,
2,175855,MENU_NAVIGATION,3,
2,175893,MENU_NAVIGATION,3,
2,175923,MENU_NAVIGATION,3,
2,175960,MENU_NAVIGATION,3,
2,175989,MENU_NAVIGATION,3,
2,176027,MENU_NAVIGATION,3,
2,176055,MENU_NAVIGATION,3,
2,176093,MENU_NAVIGATION,3,
2,176121,MENU_NAVIGATION,3,
2,176160,MENU_NAVIGATION,3,
2,176189,MENU_NAVIGATION,3,
2,176205,MENU_NAVIGATION,3,
2,176258,MENU_NAVIGATION,3,
2,176277,MENU_NAVIGATION,3,
2,176324,MENU_NAVIGATION,3,
2,176342,MENU_NAVIGATION,3,
2,176391,MENU_NAVIGATION,3,
2,176410,MENU_NAVIGATION,3,
2,176457,MENU_NAVIGATION,3,
2,176477,MENU_NAVIGATION,3,
2,176524,MENU_NAVIGATION,3,
2,176544,MENU_NAVIGATION,3,
2,176590,MENU_NAVIGATION,3,
2,176609,MENU_NAVIGATION,3,
2,176656,MENU_NAVIGATION,3,
2,176674,MENU_NAVIGATION,3,
2,176724,MENU_NAVIGATION,3,
2,176742,MENU_NAVIGATION,3,
2,176790,MENU_NAVIGATION,3,
2,176810,MENU_NAVIGATION,3,
2,176858,MENU_NAVIGATION,3,
2,176878,MENU_NAVIGATION,3,
2,176923,MENU_NAVIGATION,3,
2,176943,MENU_NAVIGATION,3,
2,176990,MENU_NAVIGATION,3,
2,177010,MENU_NAVIGATION,3,
2,177057,MENU_NAVIGATION,3,
2,177073,MENU_NAVIGATION,3,
2,177125,MENU_NAVIGATION,3,
2,177155,MENU_NAVIGATION,3,
2,177193,MENU_NAVIGATION,3,
2,177223,MENU_NAVIGATION,3,
2,177260,MENU_NAVIGATION,3,
2,177289,MENU_NAVIGATION,3,
2,177327,MENU_NAVIGATION,3,
2,177358,MENU_NAVIGATION,3,
2,177394,MENU_NAVIGATION,3,
2,177423,MENU_NAVIGATION,3,
2,177461,MENU_NAVIGATION,3,
2,177489,MENU_NAVIGATION,3,
2,177527,MENU_NAVIGATION,3,
2,177556,MENU_NAVIGATION,3,
2,177591,MENU_NAVIGATION,3,
2,177621,MENU_NAVIGATION,3,
2,177660,MENU_NAVIGATION,3,
2,177691,MENU_NAVIGATION,3,
2,177727,MENU_NAVIGATION,3,
2,177758,MENU_NAVIGATION,3,
2,179121,MENU_NAVIGATION,4,
2,179161,MENU_NAVIGATION,4,
2,179192,MENU_NAVIGATION,4,
2,179226,MENU_NAVIGATION,4,
2,179257,MENU_NAVIGATION,4,
2,179294,MENU_NAVIGATION,4,
2,179324,MENU_NAVIGATION,4,
2,179361,MENU_NAVIGATION,4,
2,179389,MENU_NAVIGATION,4,
2,179426,MENU_NAVIGATION,4,
2,179457,MENU_NAVIGATION,4,
2,179494,MENU_NAVIGATION,4,
2,179523,MENU_NAVIGATION,4,
2,179560,MENU_NAVIGATION,4,
2,179590,MENU_NAVIGATION,4,
2,179627,MENU_NAVIGATION,4,
2,179656,MENU_NAVIGATION,4,
2,179694,MENU_NAVIGATION,4,
2,179722,MENU_NAVIGATION,4,
2,179761,MENU_NAVIGATION,4,
2,179789,MENU_NAVIGATION,4,
2,179826,MENU_NAVIGATION,4,
2,179856,MENU_NAVIGATION,4,
2,179893,MENU_NAVIGATION,4,
2,179922,MENU_NAVIGATION,4,
2,179961,MENU_NAVIGATION,4,
2,179989,MENU_NAVIGATION,4,
2,180005,MENU_NAVIGATION,4,
2,180058,MENU_NAVIGATION,4,
2,180077,MENU_NAVIGATION,4,
2,180125,MENU_NAVIGATION,4,
2,180143,MENU_NAVIGATION,4,
2,180190,MENU_NAVIGATION,4,
2,180210,MENU_NAVIGATION,4,
2,180258,MENU_NAVIGATION,4,
2,180277,MENU_NAVIGATION,4,
2,180323,MENU_NAVIGATION,4,
2,180342,MENU_NAVIGATION,4,
2,180390,MENU_NAVIGATION,4,
2,180410,MENU_NAVIGATION,4,
2,180458,MENU_NAVIGATION,4,
2,180477,MENU_NAVIGATION,4,
2,180524,MENU_NAVIGATION,4,
2,180544,MENU_NAVIGATION,4,
2,180591,MENU_NAVIGATION,4,
2,180609,MENU_NAVIGATION,4,
2,180658,MENU_NAVIGATION,4,
2,180677,MENU_NAVIGATION,4,
2,180723,MENU_NAVIGATION,4,
2,180742,MENU_NAVIGATION,4,
2,180790,MENU_NAVIGATION,4,
2,180809,MENU_NAVIGATION,4,
2,180858,MENU_NAVIGATION,4,
2,180877,MENU_NAVIGATION,4,
2,180924,MENU_NAVIGATION,4,
2,180954,MENU_NAVIGATION,4,
2,180993,MENU_NAVIGATION,4,
2,181022,MENU_NAVIGATION,4,
2,181060,MENU_NAVIGATION,4,
2,181089,MENU_NAVIGATION,4,
2,181127,MENU_NAVIGATION,4,
2,181155,MENU_NAVIGATION,4,
2,181193,MENU_NAVIGATION,4,
2,181223,MENU_NAVIGATION,4,
2,181260,MENU_NAVIGATION,4,
2,181289,MENU_NAVIGATION,4,
2,181326,MENU_NAVIGATION,4,
2,181356,MENU_NAVIGATION,4,
2,181394,MENU_NAVIGATION,4,
2,181422,MENU_NAVIGATION,4,
2,181459,MENU_NAVIGATION,4,
2,181490,MENU_NAVIGATION,4,
2,181526,MENU_NAVIGATION,4,
2,181556,MENU_NAVIGATION,4,
2,181594,MENU_NAVIGATION,4,
2,181622,MENU_NAVIGATION,4,
2,181659,MENU_NAVIGATION,4,
2,181689,MENU_NAVIGATION,4,
2,181727,MENU_NAVIGATION,4,
2,181756,MENU_NAVIGATION,4,
2,181794,MENU_NAVIGATION,4,
2,181822,MENU_NAVIGATION,4,
2,181860,MENU_NAVIGATION,4,
2,181890,MENU_NAVIGATION,4,
2,181906,MENU_NAVIGATION,4,
2,181958,MENU_NAVIGATION,4,
2,181977,MENU_NAVIGATION,4,
2,182023,MENU_NAVIGATION,4,
2,182040,MENU_NAVIGATION,4,
2,182090,MENU_NAVIGATION,4,
2,182109,MENU_NAVIGATION,4,
2,182158,MENU_NAVIGATION,4,
2,182177,MENU_NAVIGATION,4,
2,182223,MENU_NAVIGATION,4,
2,182242,MENU_NAVIGATION,4,
2,182290,MENU_NAVIGATION,4,
2,182309,MENU_NAVIGATION,4,
2,182358,MENU_NAVIGATION,4,
2,182377,MENU_NAVIGATION,4,
2,182425,MENU_NAVIGATION,4,
2,182444,MENU_NAVIGATION,4,
2,182490,MENU_NAVIGATION,4,
2,182509,MENU_NAVIGATION,4,
2,182557,MENU_NAVIGATION,4,
2,182577,MENU_NAVIGATION,4,
2,182621,MENU_NAVIGATION,4,
2,182642,MENU_NAVIGATION,4,
2,182691,MENU_NAVIGATION,4,
2,182711,MENU_NAVIGATION,4,
2,182772,MENU_NAVIGATION,4,
2,182781,MENU_NAVIGATION,4,
2,182825,MENU_NAVIGATION,4,
2,182855,MENU_NAVIGATION,4,
2,182894,MENU_NAVIGATION,4,
2,182925,MENU_NAVIGATION,4,
2,185221,DRAGGING,0,
2,185260,DRAGGING,0,
2,185290,DRAGGING,0,
2,185326,DRAGGING,0,
2,185355,DRAGGING,0,
2,185393,DRAGGING,0,
2,185422,DRAGGING,0,
2,185460,DRAGGING,0,
2,185489,DRAGGING,0,
2,185526,DRAGGING,0,
2,185557,DRAGGING,0,
2,185593,DRAGGING,0,
2,185623,DRAGGING,0,
2,185660,DRAGGING,0,
2,185689,DRAGGING,0,
2,185706,DRAGGING,0,
2,185757,DRAGGING,0,
2,185774,DRAGGING,0,
2,185824,DRAGGING,0,
2,185845,DRAGGING,0,
2,185890,DRAGGING,0,
2,185911,DRAGGING,0,
2,185957,DRAGGING,0,
2,185976,DRAGGING,0,
2,186024,DRAGGING,0,
2,186044,DRAGGING,0,
2,186089,DRAGGING,0,
2,186108,DRAGGING,0,
2,186161,DRAGGING,0,
2,186179,DRAGGING,0,
2,186227,DRAGGING,0,
2,186245,DRAGGING,0,
2,186294,DRAGGING,0,
2,186312,DRAGGING,0,
2,186359,DRAGGING,0,
2,186378,DRAGGING,0,
2,186427,DRAGGING,0,
2,186446,DRAGGING,0,
2,186493,DRAGGING,0,
2,186512,DRAGGING,0,
2,186559,DRAGGING,0,
2,186577,DRAGGING,0,
2,186626,DRAGGING,0,
2,186656,DRAGGING,0,
2,186693,DRAGGING,0,
2,186724,DRAGGING,0,
2,186763,DRAGGING,0,
2,186791,DRAGGING,0,
2,186827,DRAGGING,0,
2,186857,DRAGGING,0,
2,186896,DRAGGING,0,
2,186926,DRAGGING,0,
2,186961,DRAGGING,0,
2,186991,DRAGGING,0,
2,187027,DRAGGING,0,
2,187058,DRAGGING,0,
2,187093,DRAGGING,0,
2,187124,DRAGGING,0,
2,187160,DRAGGING,0,
2,187191,DRAGGING,0,
2,187227,DRAGGING,0,
2,187258,DRAGGING,0,
2,187293,DRAGGING,0,
2,187324,DRAGGING,0,
2,187360,DRAGGING,0,
2,187391,DRAGGING,0,
2,187427,DRAGGING,0,
2,187458,DRAGGING,0,
2,187494,DRAGGING,0,
2,187523,DRAGGING,0,
2,187562,DRAGGING,0,
2,187601,DRAGGING,0,
2,187606,DRAGGING,0,
2,187658,DRAGGING,0,
2,187677,DRAGGING,0,
2,187726,DRAGGING,0,
2,187746,DRAGGING,0,
2,187793,DRAGGING,0,
2,187812,DRAGGING,0,
2,187859,DRAGGING,0,
2,187877,DRAGGING,0,
2,187924,DRAGGING,0,
2,187944,DRAGGING,0,
2,187992,DRAGGING,0,
2,188011,DRAGGING,0,
2,188060,DRAGGING,0,
2,188078,DRAGGING,0,
2,188125,DRAGGING,0,
2,188144,DRAGGING,0,
2,188192,DRAGGING,0,
2,188211,DRAGGING,0,
2,188257,DRAGGING,0,
2,188278,DRAGGING,0,
2,188324,DRAGGING,0,
2,188342,DRAGGING,0,
2,188391,DRAGGING,0,
2,188412,DRAGGING,0,
2,188457,DRAGGING,0,
2,188476,DRAGGING,0,
2,188524,DRAGGING,0,
2,188555,DRAGGING,0,
2,188594,DRAGGING,0,
2,188623,DRAGGING,0,
2,188660,DRAGGING,0,
2,188690,DRAGGING,0,
2,188726,DRAGGING,0,
2,188756,DRAGGING,0,
2,188793,DRAGGING,0,
2,188824,DRAGGING,0,
2,188860,DRAGGING,0,
2,188890,DRAGGING,0,
2,188926,DRAGGING,0,
2,188957,DRAGGING,0,
2,188994,DRAGGING,0,
2,189023,DRAGGING,0,
2,189060,DRAGGING,0,
2,190245,DRAGGING,1,
2,190299,DRAGGING,1,
2,190312,DRAGGING,1,
2,190355,DRAGGING,1,
2,190374,DRAGGING,1,
2,190426,DRAGGING,1,
2,190455,DRAGGING,1,
2,190494,DRAGGING,1,
2,190524,DRAGGING,1,
2,190560,DRAGGING,1,
2,190590,DRAGGING,1,
2,190627,DRAGGING,1,
2,190656,DRAGGING,1,
2,190694,DRAGGING,1,
2,190723,DRAGGING,1,
2,190759,DRAGGING,1,
2,190789,DRAGGING,1,
2,190827,DRAGGING,1,
2,190856,DRAGGING,1,
2,190894,DRAGGING,1,
2,190923,DRAGGING,1,
2,190960,DRAGGING,1,
2,190989,DRAGGING,1,
2,191027,DRAGGING,1,
2,191056,DRAGGING,1,
2,191093,DRAGGING,1,
2,191123,DRAGGING,1,
2,191160,DRAGGING,1,
2,191189,DRAGGING,1,
2,191227,DRAGGING,1,
2,191257,DRAGGING,1,
2,191293,DRAGGING,1,
2,191324,DRAGGING,1,
2,191360,DRAGGING,1,
2,191389,DRAGGING,1,
2,191407,DRAGGING,1,
2,191458,DRAGGING,1,
2,191478,DRAGGING,1,
2,191524,DRAGGING,1,
2,191545,DRAGGING,1,
2,191591,DRAGGING,1,
2,191611,DRAGGING,1,
2,191657,DRAGGING,1,
2,191676,DRAGGING,1,
2,191724,DRAGGING,1,
2,191744,DRAGGING,1,
2,191791,DRAGGING,1,
2,191812,DRAGGING,1,
2,191858,DRAGGING,1,
2,191878,DRAGGING,1,
2,191924,DRAGGING,1,
2,191944,DRAGGING,1,
2,191992,DRAGGING,1,
2,192012,DRAGGING,1,
2,192058,DRAGGING,1,
2,192078,DRAGGING,1,
2,192125,DRAGGING,1,
2,192145,DRAGGING,1,
2,192191,DRAGGING,1,
2,192212,DRAGGING,1,
2,192258,DRAGGING,1,
2,192278,DRAGGING,1,
2,192324,DRAGGING,1,
2,192354,DRAGGING,1,
2,192393,DRAGGING,1,
2,192424,DRAGGING,1,
2,192460,DRAGGING,1,
2,192490,DRAGGING,1,
2,192526,DRAGGING,1,
2,192557,DRAGGING,1,
2,192591,DRAGGING,1,
2,192621,DRAGGING,1,
2,192660,DRAGGING,1,
2,192690,DRAGGING,1,
2,192726,DRAGGING,1,
2,192758,DRAGGING,1,
2,192793,DRAGGING,1,
2,192823,DRAGGING,1,
2,192860,DRAGGING,1,
2,192889,DRAGGING,1,
2,192926,DRAGGING,1,
2,192956,DRAGGING,1,
2,192993,DRAGGING,1,
2,193023,DRAGGING,1,
2,193060,DRAGGING,1,
2,193091,DRAGGING,1,
2,193127,DRAGGING,1,
2,193157,DRAGGING,1,
2,193193,DRAGGING,1,
2,193225,DRAGGING,1,
2,193260,DRAGGING,1,
2,193290,DRAGGING,1,
2,193308,DRAGGING,1,
2,193359,DRAGGING,1,
2,193378,DRAGGING,1,
2,193420,DRAGGING,1,
2,193440,DRAGGING,1,
2,193491,DRAGGING,1,
2,193511,DRAGGING,1,
2,193558,DRAGGING,1,
2,193580,DRAGGING,1,
2,193626,DRAGGING,1,
2,193645,DRAGGING,1,
2,193691,DRAGGING,1,
2,193712,DRAGGING,1,
2,193758,DRAGGING,1,
2,193778,DRAGGING,1,
2,193823,DRAGGING,1,
2,193842,DRAGGING,1,
2,193891,DRAGGING,1,
2,193912,DRAGGING,1,
2,193958,DRAGGING,1,
2,193978,DRAGGING,1,
2,194024,DRAGGING,1,
2,194044,DRAGGING,1,
2,194089,DRAGGING,1,
2,194108,DRAGGING,1,
2,194158,DRAGGING,1,
2,194179,DRAGGING,1,
2,195322,DRAGGING,2,
2,195343,DRAGGING,2,
2,195390,DRAGGING,2,
2,195412,DRAGGING,2,
2,195458,DRAGGING,2,
2,195479,DRAGGING,2,
2,195524,DRAGGING,2,
2,195545,DRAGGING,2,
2,195591,DRAGGING,2,
2,195610,DRAGGING,2,
2,195658,DRAGGING,2,
2,195679,DRAGGING,2,
2,195724,DRAGGING,2,
2,195746,DRAGGING,2,
2,195791,DRAGGING,2,
2,195811,DRAGGING,2,
2,195857,DRAGGING,2,
2,195876,DRAGGING,2,
2,195924,DRAGGING,2,
2,195944,DRAGGING,2,
2,195991,DRAGGING,2,
2,196012,DRAGGING,2,
2,196058,DRAGGING,2,
2,196078,DRAGGING,2,
2,196124,DRAGGING,2,
2,196155,DRAGGING,2,
2,196194,DRAGGING,2,
2,196224,DRAGGING,2,
2,196261,DRAGGING,2,
2,196291,DRAGGING,2,
2,196326,DRAGGING,2,
2,196355,DRAGGING,2,
2,196393,DRAGGING,2,
2,196424,DRAGGING,2,
2,196460,DRAGGING,2,
2,196490,DRAGGING,2,
2,196526,DRAGGING,2,
2,196557,DRAGGING,2,
2,196594,DRAGGING,2,
2,196624,DRAGGING,2,
2,196661,DRAGGING,2,
2,196690,DRAGGING,2,
2,196727,DRAGGING,2,
2,196757,DRAGGING,2,
2,196794,DRAGGING,2,
2,196824,DRAGGING,2,
2,196861,DRAGGING,2,
2,196891,DRAGGING,2,
2,196928,DRAGGING,2,
2,196958,DRAGGING,2,
2,196993,DRAGGING,2,
2,197024,DRAGGING,2,
2,197059,DRAGGING,2,
2,197104,DRAGGING,2,
2,197111,DRAGGING,2,
2,197155,DRAGGING,2,
2,197174,DRAGGING,2,
2,197224,DRAGGING,2,
2,197245,DRAGGING,2,
2,197291,DRAGGING,2,
2,197312,DRAGGING,2,
2,197358,DRAGGING,2,
2,197379,DRAGGING,2,
2,197425,DRAGGING,2,
2,197445,DRAGGING,2,
2,197492,DRAGGING,2,
2,197512,DRAGGING,2,
2,197558,DRAGGING,2,
2,197578,DRAGGING,2,
2,197622,DRAGGING,2,
2,197643,DRAGGING,2,
2,197691,DRAGGING,2,
2,197712,DRAGGING,2,
2,197759,DRAGGING,2,
2,197779,DRAGGING,2,
2,197826,DRAGGING,2,
2,197892,DRAGGING,2,
2,197911,DRAGGING,2,
2,197956,DRAGGING,2,
2,197975,DRAGGING,2,
2,198026,DRAGGING,2,
2,198055,DRAGGING,2,
2,198094,DRAGGING,2,
2,198124,DRAGGING,2,
2,198160,DRAGGING,2,
2,198191,DRAGGING,2,
2,198227,DRAGGING,2,
2,198257,DRAGGING,2,
2,198293,DRAGGING,2,
2,198325,DRAGGING,2,
2,198360,DRAGGING,2,
2,198391,DRAGGING,2,
2,198427,DRAGGING,2,
2,198457,DRAGGING,2,
2,198494,DRAGGING,2,
2,198524,DRAGGING,2,
2,198560,DRAGGING,2,
2,198591,DRAGGING,2,
2,198627,DRAGGING,2,
2,198658,DRAGGING,2,
2,198694,DRAGGING,2,
2,198724,DRAGGING,2,
2,198760,DRAGGING,2,
2,198791,DRAGGING,2,
2,198827,DRAGGING,2,
2,198858,DRAGGING,2,
2,198894,DRAGGING,2,
2,198924,DRAGGING,2,
2,198960,DRAGGING,2,
2,199005,DRAGGING,2,
2,199011,DRAGGING,2,
2,199070,DRAGGING,2,
2,199093,DRAGGING,2,
2,199123,DRAGGING,2,
2,199143,DRAGGING,2,
2,199191,DRAGGING,2,
2,199212,DRAGGING,2,
2,199257,DRAGGING,2,
2,199275,DRAGGING,2,
2,199324,DRAGGING,2,
2,199345,DRAGGING,2,
2,199391,DRAGGING,2,
2,199413,DRAGGING,2,
2,199459,DRAGGING,2,
2,199479,DRAGGING,2,
2,199524,DRAGGING,2,
